id,is_iceberg
ca44def5,0.999869704247
9c7de794,0.0265252646059
c1d98da9,0.997311830521
5cdd4489,0.0945534855127
b032fd59,0.278936475515
2cd45708,5.53624659005e-07
bba76c69,0.910007178783
f29aadd3,0.00198740814812
9e4fff1f,0.927402734756
a78b9ce0,0.692838549614
13b9060d,0.813017904758
4034a06f,0.98696833849
a8a21d88,0.301087886095
85132d0a,1.0
b0d24c1b,0.763116300106
402a6874,0.74169242382
f63c5527,1.05993324261e-20
ac0cba3c,0.210103169084
3c04f0a2,7.45278555027e-28
ddd29804,0.819029331207
ac528ced,0.615531623363
1796778a,3.17971512231e-07
e4bf0368,0.943121671677
c33960e4,0.420961171389
1e2c8443,3.91081306228e-10
6cb8e3e1,1.83653683052e-05
599e264a,0.418458163738
e49c9384,0.875260233879
a89c9c32,0.365918248892
ad8b7385,0.110840693116
c16491e2,0.946704208851
f8ff7fc9,1.29932924712e-23
f863fa72,0.674323260784
1c78ea6a,0.288028776646
60164c5c,0.999997496605
92a260a2,0.500420093536
0164a090,0.342889070511
4c70cbfa,4.21014760832e-08
8e7788b9,0.931318461895
9b490a7d,0.00627399515361
fd21f51b,0.997417092323
0ca33c28,0.970602273941
71303ae1,5.14133941863e-23
00e0f58b,0.444765776396
06565646,0.746995687485
6dc06e16,4.74941580273e-15
491d748c,0.0398361235857
df698773,0.704592645168
71fb57be,0.686671376228
aa9d68fb,0.772681474686
c9e3efe4,0.278990328312
8b84e775,0.947049260139
5d38fda1,0.978734016418
ff98ebea,0.870324313641
286b0003,1.55677470914e-10
950daf5b,0.00928354822099
f42aa55d,0.0556769259274
df113670,0.999210000038
1e4a6eaf,0.890959262848
07e6cfdb,0.724627673626
101f8ca4,0.124617055058
191e702b,0.148154959083
9a7ee937,0.000115416616609
4e6714a2,0.982633888721
f6876b2b,4.87902252644e-05
496713af,0.293689131737
ffb31998,0.753269672394
f08ae08f,0.993603169918
aeb6acb0,0.0384214371443
ab6ba011,1.79267599415e-23
a4e00e21,0.986865103245
cd662f15,0.455532342196
76f5ae5c,0.999962210655
1ef75921,0.125365361571
74f0a140,0.300147771835
e6296f2e,0.990325570107
b8405bc5,0.920242011547
d3dae2cf,0.243447765708
476046da,0.871765255928
429bf1aa,0.175132751465
ec9d1644,0.182548284531
5983dc5a,0.925859987736
7357ba16,0.0362123325467
3abb4b90,0.88079637289
26281875,0.999970436096
a2aeef3e,0.976366698742
578648f6,0.909269332886
e4208b85,0.000206251104828
41d4f132,1.705242475e-10
753c3933,0.223455816507
f6ea80cb,1.19040214486e-06
6e030fe1,0.219075143337
7c52f032,0.467723309994
9532a83b,0.610394358635
fc9d020b,0.76748085022
a3aef74c,0.00376880494878
e69b1437,0.857652485371
ad1fa7eb,0.697641551495
83c08ce8,2.3803741074e-27
d73a9880,0.457287192345
1f0720e2,0.652749896049
9e3eba82,0.0855385437608
9958b690,0.961808800697
979c09c0,5.12323777002e-06
90b5c79b,0.882450580597
2ec1c625,0.996951937675
ba0d029d,0.714932143688
b17ea8f1,0.743360817432
bb9ef990,0.640865147114
42757256,0.69603985548
2aefb4a5,0.87641197443
45ec4f01,0.00223238929175
8141cbcc,3.77045240632e-21
0ecea03f,0.62720066309
a429ee89,3.1856649263e-11
dfbd015a,4.73874793572e-11
881ff55e,0.647800981998
c011a213,0.905661165714
e46ff53a,0.718230366707
a96ea24e,0.675764143467
ad5a9b3d,9.64498592104e-10
5f32f71d,0.815713703632
364b255e,0.98642539978
96e8a0d0,0.673632621765
a7988f7c,0.00850959774107
98c1fcf2,1.37952461008e-23
f319110d,0.935657858849
94c86544,0.571852505207
5985d00f,0.862681746483
9f4c3348,0.90483379364
02b94d6d,0.999433577061
f240bc19,3.26131344153e-09
8ea27427,0.515742719173
5df642b2,0.746457159519
53645390,0.632605433464
f772b2b8,0.76613342762
11195073,0.921951889992
1ded661a,9.32192284519e-14
e5e57e09,0.696354985237
66732393,0.625158429146
df04397e,0.50678384304
41b28ed5,0.7471550107
54ad84ac,7.84970761742e-05
c4bb7a6b,0.216979503632
84001c0b,0.777192831039
1ee45ac5,4.50959325188e-29
a692bac1,0.398338317871
1c7ab297,0.725344657898
6861e701,0.779980480671
7f67da88,0.562100172043
d0907b43,0.9947681427
95faf284,0.283550620079
56f8ca7a,0.999443471432
a6b173dd,1.0
9c155bf6,0.782878398895
3b29b387,9.77575386203e-19
2de3e9b0,0.850022554398
47a5d5ba,0.996595561504
550d358d,0.996522903442
b5f7418a,0.713541090488
13df7721,0.16938765347
76d8137b,0.758317887783
5684f9a0,8.24578627601e-09
f694253b,0.75330221653
b0507ac4,0.95982003212
7843b05a,0.688461661339
b0f321ca,0.00888895615935
473aca2d,0.510293960571
c237aafe,0.791734457016
670a3e87,0.883064508438
1b8e9764,9.31879885112e-28
866477a0,0.937601804733
7d7b8346,0.495881557465
a3e80e82,0.00521673960611
eb199173,0.71671205759
9ee763b2,1.0
5570b338,0.707042813301
b4ed4143,1.0
d5713ee8,0.6764113307
7321cc37,0.23786893487
980df031,0.681491672993
8fbf7718,0.928490519524
4187cccc,0.00834621489048
e04791b4,0.852743804455
94aa89f9,0.622326552868
1bbb5e1c,0.695669710636
c75bc51f,0.813888728619
8ab791be,0.686386227608
01e907c9,0.999976396561
14b4658d,0.683967113495
0debe067,0.707591235638
f04f12c4,0.703573822975
3a9cd9c1,2.79362739093e-05
c466dea9,0.962289333344
bd174bbe,0.920414924622
0b06101a,0.153001174331
8b4ff6c0,9.4395079941e-05
dcf6fc96,0.494366705418
5667afe2,0.197865560651
22dd4cea,0.487802803516
322a1461,0.54825592041
9303895f,0.928649842739
bba577f4,1.7956804663e-12
54b3d053,0.744518876076
7517b1d2,0.000331273244228
bdbc291f,0.00169107690454
2cfa68de,0.823667168617
e9ba1d90,0.746481239796
037b468a,0.875414311886
d5917e8d,0.815982997417
e58c09ee,0.134824484587
742f0592,0.935949742794
cec40ab5,0.430462867022
69a032d5,0.999094367027
56e54895,0.978182792664
04b4b85b,0.653681516647
c4f3f493,2.16584084001e-10
8492002c,0.974513232708
fb5c88b0,0.000331440998707
34967954,0.743841767311
15047c95,0.597703337669
f15c2aca,0.148691937327
5349e066,0.999996066093
c89447a6,0.733624637127
806cb219,0.83773034811
631b83e2,0.0401985868812
e2fb192f,0.0119450716302
7c5a220c,0.933228611946
eb69e65b,0.93219101429
e7dfe99c,0.0850975960493
5da4d5be,0.922572314739
37c01d92,0.700969219208
59934611,0.627681791782
bfc10313,0.132419213653
2a413437,0.0592678338289
8940d7d0,1.00808037191e-32
15f807a4,0.888467490673
66ec0f68,0.989509820938
c63a39c1,0.692121863365
daa7cd7d,0.952090978622
5d6ac086,4.40078751218e-10
bd388be5,0.999999284744
0e903cc4,0.974528729916
2093be43,0.704977810383
03ba8825,0.924637198448
91ef2c66,0.884656667709
4bf24947,0.057477388531
29ae42c2,0.92496329546
a66e134c,0.00271367654204
17341546,9.37617778557e-12
d7ad081c,1.2295221814e-25
50492347,1.0
28d8a600,0.0491224005818
f3c20147,0.109119594097
8f01526b,3.82115067623e-05
a196ac29,0.68974852562
74acdf08,0.967086195946
c768b8d5,0.872677385807
f7ebab0b,6.55530311633e-05
6a92f05b,0.999999523163
b0813e42,0.698333203793
1459d0c2,0.883337020874
1f7a8b89,0.0449840351939
daed0542,0.494399636984
cc09949a,0.68442440033
b9e0bedf,0.405014038086
e481c09d,0.983215749264
5c128b70,0.99997317791
0860b896,0.982606589794
344d25f4,1.46317327138e-30
1b06655e,0.837947666645
b2db8e62,0.999322652817
7d9b949d,0.560610413551
c4269422,0.781617999077
f71a14f5,1.0
365eddfe,1.0
40bd3518,0.720253646374
32d337a2,0.998880326748
c54da146,0.953851401806
613f2911,0.392396658659
3390d391,0.999995470047
65d850ee,0.745132744312
1c640358,0.628888130188
b47560f9,0.968702375889
9ca4072c,1.04086875581e-05
4ec47c40,0.975053191185
b1d4db47,0.663933098316
b1dfa6e9,0.795458495617
80aa715e,0.775407791138
321c2947,0.798825562
d69f7d74,0.12257321924
416cf08f,0.260684728622
833fe6ea,0.127226173878
05d94298,0.0325061865151
fbf936dc,0.885547757149
091688f9,0.376994103193
323ddb3b,0.550156652927
486e530f,0.0264948457479
91c2290d,0.728118598461
79c3289d,0.994520127773
7328573b,0.921160399914
8edd84ac,0.936678290367
43b27e47,0.609789550304
0f8b621e,0.943572640419
e2f4e10b,0.999997735023
e33edd6e,0.931222200394
5c712a8c,0.596451103687
f09dcb7a,0.979112029076
f85449f8,0.967818439007
fd03f270,4.26710489391e-22
2558e771,0.344747930765
3fde99f4,0.945656299591
49529fe6,9.86620943877e-05
0e3eb3a9,2.54593142017e-05
a468eac7,0.728259146214
de58bb57,0.999996900558
2a0e6277,0.146891966462
e01d9ed8,0.696524500847
a6ef2201,0.000102952195448
0d1572d4,0.783101737499
b039c3e7,0.980816066265
7e57b119,0.997491955757
8805153d,0.179223939776
f3fa0370,0.477932989597
33498a42,0.740603983402
da4aaa24,0.750751554966
218650a5,0.721229910851
28c5065c,0.862506568432
d7885c34,9.20096139036e-13
4a84f7cc,0.44692248106
8ebf3d48,0.990462720394
41473b25,0.211251810193
d3bea6df,0.740336298943
dd8e7a0c,0.992264270782
e363ef7a,0.96317589283
31b18ea2,0.0459478832781
191ee06d,0.884236574173
be6f3de1,0.720165848732
59cb3d98,0.028130127117
c1ebcc95,0.143607094884
6bc02780,0.737809956074
efe23505,0.751627445221
ed6309e6,5.97857905404e-08
fd842df9,0.999920248985
fa41b19a,0.895593047142
47f482d2,4.74136783168e-07
67213ba2,0.650714337826
1812923e,0.465197056532
6b8a02a9,0.894180059433
9197eecd,0.468888789415
3871d16e,0.00785076152533
ef4fcbf1,0.678191065788
0088109c,0.727115988731
82fc8399,2.46423166317e-08
4857f8fc,0.027562269941
dc0c7f3f,0.639733016491
d906e60b,0.56707161665
ab3bb2ba,0.846257925034
994249f3,0.85205501318
8ddec462,1.9330676815e-28
4fb84944,0.999698162079
aff51e4c,0.0171019267291
fc69fc20,0.853913784027
1a710021,3.17191251223e-23
6f10b840,0.447279065847
3d356e43,0.719355404377
7112e4b8,1.52806023834e-05
324d5acf,0.860322952271
42565e2e,0.990231812
ecedf92c,0.683381855488
350db7ba,0.958843708038
f52f7471,0.759377062321
7af42b83,0.000745401426684
2762f99b,0.53139090538
5c6c8d68,4.07718546831e-15
4fdd1966,0.732424139977
f933b27f,0.683506011963
d946d1ad,6.36327995911e-15
c476aeac,0.0480724684894
27863ae6,0.725322425365
ff4fcec1,8.44510680054e-07
9d1a306a,1.0
6749cffd,1.0
b0d96c3a,0.168141022325
40f9f3fb,0.927659213543
b53cf2b2,0.69323527813
ffb33e1a,0.872617602348
5e5be00b,0.000335478340276
9893ba76,0.760206639767
28de815d,0.733755469322
8d5ee5e0,0.995159208775
f958290a,0.632351100445
ed43a445,0.999940633774
5c7ae324,0.716316044331
4159a595,0.72001349926
54bf79a7,0.969751238823
34d2aabb,0.945712924004
34dca467,0.773434996605
396f94dc,0.841425657272
b7c28d14,3.69565082746e-13
228cb989,0.739639222622
e5ce2adf,0.00439377361909
567ba8c6,4.88822315958e-10
b954fe5f,0.010985202156
5e8fbf7c,0.797733366489
6a3fd2a1,0.881563127041
c2b3e315,0.971915245056
997e491f,0.273624151945
b389a507,0.947972118855
273905de,0.848856151104
a8189eb1,4.82596476559e-07
5970c24b,0.0684314519167
a030aef4,6.06334215263e-05
d6eb3b9b,0.760785877705
5f0dcfd6,0.000323588552419
55ac6076,0.0805973932147
cfd20abd,0.357582509518
cf40872a,0.746858596802
f3b87adf,0.999992966652
846d1cf4,0.859846115112
5581a147,0.881600737572
1fbda448,0.895143985748
8fed202d,0.834320068359
2f16b551,0.999739944935
c0d329f0,0.759781777859
f1086cc0,5.74576395001e-22
d3c596a9,0.837742567062
ca1838db,0.987314522266
78c59614,1.50207137157e-15
d26d1d27,1.0
670c09c2,0.937090158463
f40fe2ce,3.86025933441e-12
4930a79e,0.723209619522
b539c15a,0.97711867094
4a73eea0,0.336275458336
38d8c38c,0.746765494347
7db0e794,0.975210309029
ff2c2107,0.00227931188419
58813f19,0.899396657944
37849cb3,0.929123461246
6736d143,0.990915834904
c234ddc1,0.900349855423
6c9e9f3d,0.804540872574
55b86f15,0.129455029964
fb4e6ce7,0.942893743515
3e4ee688,0.918623328209
4557372f,0.623109102249
53ee1496,0.993423223495
c8f44a9c,0.985222935677
f8453e51,0.999837517738
c221d806,0.660761833191
1917e0b8,0.0560471192002
4e1e286e,0.160836026073
94c48c3f,0.694178760052
57a31ad6,0.770236909389
b1ace23a,0.719027161598
5b3c7cd9,0.674561738968
ea8fd8d3,0.778996407986
934113d5,0.960933446884
4fd8895e,0.999992847443
4ecd1394,0.0509552843869
993559cc,0.971979498863
ce60ab37,0.787151694298
f2540292,3.13307973315e-13
eb4678c4,0.424176931381
ae39b068,0.284762918949
367f96d1,0.764726042747
1d247454,0.845846056938
fb8b83e7,0.677531778812
3da73f55,0.741321027279
7c2fb236,0.990240454674
5b508b76,0.966009378433
03c9a6a5,0.00568437902257
f3c6183f,0.924276232719
87bd812d,0.815616846085
d140ee70,0.937067985535
511c4677,0.702150642872
9ac2e662,0.90514421463
f26c92ce,0.98818641901
d713e511,0.987696707249
a082d046,0.854748249054
41aa5516,0.903704702854
04599177,0.653320789337
3aa4edca,0.796189963818
48058f80,0.42398661375
4cb64901,0.991809785366
97d85017,0.93792951107
7e36e451,0.653747200966
c3f4a516,0.352745264769
83372bf0,5.24092647538e-05
5c4ef9dd,0.14683111012
846062d6,0.926337122917
2bdeadef,0.271991789341
d849aa2d,0.508119225502
931a2a1f,0.680753290653
9ae9218e,0.70172226429
2d69ac3c,2.9372427889e-05
b6afa61e,0.999999403954
6082ab4e,0.917509555817
1cd51883,0.317502975464
2fddf3a3,0.331773370504
e8459824,0.0389670357108
b797151d,6.26752225799e-05
bd91dce5,0.739586591721
75e2bcb5,0.954747378826
a376fd0a,0.999999284744
6f5eb5f4,0.006746458821
8717e74b,3.97164833835e-22
6b3a03ee,0.988113343716
ce19816c,6.69658462016e-08
e57c64c5,3.23301028402e-05
b4ff0572,0.818948090076
fa3ae2de,0.610538899899
af6f3ec8,0.606105864048
ad987f97,0.20518438518
1c0a1348,0.186203882098
b4fa54ba,0.0360936224461
b4d612d6,2.45756786876e-18
fe13a2ed,0.045192848891
9a0cc030,0.688420832157
ac600f27,4.27474827192e-36
507f33ac,8.7414555594e-09
8a379e28,0.998821914196
19cac3e1,0.0927431955934
6adb2652,0.0378872267902
8bfb77e0,0.00106540403794
622be6e7,0.994310736656
1d16b4a7,0.0175672192127
4dadf295,1.0
663cb650,0.999955773354
49b5c4c5,1.0
8ba97042,9.84112490392e-14
765c9cd4,0.840315401554
30c6dad6,0.94391399622
53935ff1,0.918942093849
d891017c,0.742023229599
750f79d0,0.998279452324
e83fb225,0.69928830862
655672b5,0.0944074988365
ee12c3fa,0.000371777568944
1357bc30,0.926188111305
f32c1c34,0.991982758045
1394a22c,2.71201042779e-06
bd050a4e,0.0300125032663
bfa21223,0.176675513387
a88ef63c,0.999440729618
f726ad07,1.32416972352e-13
b7c7ea94,0.0670748278499
7fd7d4db,0.830037355423
e24b0508,0.998197972775
4952243f,7.32216614814e-14
6415c2c4,4.46811161807e-18
9a5a34a0,0.775465130806
d5c41406,0.0697042867541
3b4c481d,0.191559657454
3a432359,0.65315926075
2c18c455,0.98037302494
c35748b6,0.674329102039
3aa1c944,6.85946825413e-20
0b5faf98,0.71801507473
12895e72,1.30092117634e-12
dcf3af40,0.828046441078
af83987c,1.6394411384e-09
be67d4ea,0.56548511982
7d247d6c,0.00401106663048
218012d6,0.858558595181
35fd4d4f,0.79305690527
e50aea14,0.0433661751449
2cf3eb36,0.757344067097
9e97e069,1.39603877503e-12
8981bb60,1.48647199509e-20
e6aa3bb1,0.97240459919
841f7b98,0.683849751949
2dd5583d,0.927966237068
31ca7cf2,0.560570061207
33551f78,4.94894266012e-05
ffef5f6b,0.78115183115
e529b67b,0.958540976048
0f047a04,0.507412552834
6248644f,0.962957620621
eff904a0,0.741016805172
2a6f1a43,0.999994635582
ab2cfec9,0.2381529212
ddf0092f,0.963765919209
de351321,0.607861340046
25ae78a0,3.73309294588e-09
416a4b5e,0.738789439201
7be7e4cb,0.0627813264728
70b2cc4e,4.06497197014e-11
62f23257,9.1797795676e-07
becb9167,0.592945456505
248be600,0.827768206596
8f94de6f,4.18562231062e-05
8a6019d6,0.343425542116
7728fb89,0.746602773666
d3318f72,0.0183717794716
d868e6e0,0.153415679932
928e4e53,0.253203898668
1131590f,6.50344849588e-13
1fcc454f,0.748689889908
b8305510,0.754864931107
166c40bd,3.16583537328e-36
b0534140,0.000220373200136
249e4c89,0.00375432916917
6c9e6f61,0.661639451981
e3ad02c8,0.960890114307
04c2a2ec,0.725359380245
549e10e5,0.585182607174
d933dbee,1.64872686782e-16
a69496d2,0.603637754917
f855188b,0.65584564209
07352389,0.462826907635
49240bc8,0.746911585331
ff3e8ff0,0.986270368099
c67f4cbb,0.351280450821
f85d27ca,0.999956965446
5665d192,0.906504034996
3a347875,9.48040650428e-08
7cff3028,0.100138224661
a703c3ed,0.922246754169
65721c03,0.703380227089
49c8985b,0.99080312252
fc8c92e6,0.992224693298
093d7527,0.164380475879
ae64bfb9,0.999999642372
e59fc3c4,1.0
e6f8b007,0.891542196274
8d9f5bc6,0.126832023263
ff5f79b3,0.953106760979
4d226eeb,0.0252263974398
fc8ddcc8,0.28313228488
ab05ef76,0.999196231365
f29007f0,0.502308726311
0b0a0510,0.745062887669
b2f60f2b,0.732767999172
b71252f5,0.551815986633
5d390f15,0.0630655065179
d04f8a4b,0.676004171371
184fef88,0.862972438335
c93846ee,0.999753654003
5817c0d5,0.754956126213
63e04152,0.993604004383
f4c89a58,0.757780909538
d73a91e3,0.00325787393376
8a3b2511,5.21211305227e-08
2754ecc0,0.968067169189
efa896c6,0.193237707019
0743d096,0.412170320749
d6d7752f,1.13515534395e-05
e33ebe51,0.924639642239
8a4402d3,0.728210508823
789db6c0,0.00196307641454
8a78651b,0.388036102057
14b7e1ab,0.389551788568
073fb21e,0.892008423805
3e1ef5fa,0.596229672432
0d8040b0,4.00795239011e-12
ef949cb4,0.582113444805
f1a96ff2,0.9998691082
be2831db,1.63181630342e-06
8a7dbd6c,0.000216714877752
3e0ea9fe,0.940035521984
f48dce9e,0.999962806702
b0ef1a0b,0.335072875023
c5a15e9c,0.999600112438
3b1ab71b,0.999999046326
4c773370,0.857226550579
abcda93c,0.197528228164
ddebee3a,0.819598376751
a2de72fb,0.420560956001
397c2364,0.0029263922479
ef2e4487,0.728352427483
11e41902,1.12462851531e-11
ae06a226,1.78534320715e-19
cce0a21c,0.571883022785
fdf9388b,2.74121897823e-17
babc69f4,0.785472631454
a18e083b,0.1324249506
d0884ed4,0.591174006462
87969da8,0.675461530685
43d224bd,0.566677331924
ec25a863,0.67921346426
673044a6,0.344141960144
297be918,0.831383645535
4d2b3486,0.167690530419
ac057464,0.560318946838
9fd950b7,0.000131951601361
e8af891f,0.897934675217
ccac54a3,0.755765914917
558a9dae,0.798127532005
4e7f6b58,0.25966411829
59aad40d,0.328973829746
1251795e,0.868476450443
cc9d36f0,0.606987833977
72d21375,0.171422675252
38fcb341,0.66436290741
b07773ee,0.944147586823
84e732ca,0.954379677773
c105f30a,0.692472755909
18e00302,0.318103045225
dae7e4b2,1.20441381313e-08
b414e643,0.931584179401
44881632,2.69744824893e-14
74ae8370,2.50952833046e-20
e23a75ff,0.794878780842
5ff775a1,1.0
9a21265c,0.95556306839
be48d3b2,1.01336277423e-13
97713122,0.457803428173
7eb27aaa,0.0104102697223
0337f56d,3.00901508295e-21
2a5b260e,0.945588767529
acec835b,0.841533184052
1efa162f,0.74881786108
684c35fb,0.780799746513
3569d95c,0.00947228167206
0cbe1e1a,0.00911867246032
12a769be,0.490194380283
9a77fb44,0.966836512089
adac1bd2,0.763881981373
7b51f4b1,0.430940210819
8eba1f11,0.042089805007
1e4babf9,0.868933916092
dd418de9,0.712594628334
f62b1f47,0.00149704597425
cc221fc1,7.67423104231e-12
2fa61820,0.667597413063
38939bc9,1.92627449325e-27
69c027d3,0.999999761581
ed76adcd,0.934339225292
47fa107b,0.480806946754
9e21b926,2.34472210536e-08
67a6868f,0.955038666725
63f4c3cc,7.9412844356e-11
54ccaea8,0.584657073021
5ad99e49,0.977845609188
56fec1bf,0.923785686493
e4fe118d,0.736084878445
b5095ceb,2.46216314004e-09
d160c943,0.762769460678
64fb3f33,0.90710246563
b3f23256,0.819601774216
0cae648c,5.2736197631e-09
2824bbab,5.73236320633e-06
1fe6a781,0.0050050620921
5dbdd852,0.0903193801641
69b6c46d,0.99442589283
063c3dd2,0.999030351639
351f4b0f,0.819867372513
ee5b39be,0.024471854791
c0ac9b30,3.11736510063e-33
fe1b689f,0.705661416054
215b9917,0.617416918278
b45200b7,0.00826134439558
3d506c13,0.548164010048
45faa3b3,1.60003824426e-12
f0015905,0.33909279108
b6d3f5cc,0.000954100687522
cad2766a,0.609240472317
5b5c1221,2.24133440696e-08
bb5ef2b7,0.973783671856
a0b1bd6e,0.956794500351
8586a805,0.999995231628
27bdfa50,0.963923633099
22255b47,0.539552927017
90e8b2ae,1.0
02b0a94c,0.940018355846
d78a4e4e,2.09556100043e-17
3af6c438,1.0
1dacf731,1.79698167457e-09
4828fe1c,0.877983927727
28c20852,0.0740843713284
ed22d3a8,0.970252037048
61f81f7e,0.978865683079
1e57de58,3.62793994846e-09
4fdffcc2,0.00379610876553
46684819,0.000102467485704
7e0e5c97,0.724154293537
11548c2b,0.849479973316
cefc3554,0.748450100422
65b15f95,0.1996961236
d89f1237,0.999585926533
9ff38cf9,0.839819550514
55a99353,0.01721489802
77b50b0f,0.0130860852078
11e2139d,0.800420701504
4cd19702,0.526608526707
b9d8b8b2,0.94117307663
09ae8ed0,0.983647406101
068a3d90,0.830883681774
042ab7cc,0.965607404709
61e9601a,0.00127654208336
66d0bc67,0.999999642372
be18af31,0.752571940422
3892e247,9.90302510218e-07
c8781b2f,0.241120249033
8f89b14f,0.999321579933
ae28c9f9,0.0263883303851
d5649c6b,0.997480332851
4b6a817e,0.769084453583
6fac35cb,0.0788419172168
266c0016,0.831958711147
efb816c2,0.127090841532
e80d1735,0.823259055614
e4d334ff,0.690473377705
22d154bc,0.683569550514
c52964c9,0.321041375399
51a5b03a,0.637230038643
94855a81,0.999978780746
de89386b,0.212613210082
dbf261dc,0.816560506821
f5672f95,0.00046681202366
bbb996cb,0.732155621052
dc92a5d9,8.79072801965e-13
87c46021,1.53168197364e-27
551e6b08,0.999998927116
6d3d4eda,7.34281508921e-20
588f3b10,0.0327501110733
1db7aba0,4.00837689085e-06
5e86e6c3,1.0
278b67ec,0.110063172877
dad2b7e2,0.830619454384
7d447e63,0.879834771156
1afa8d43,3.42366024597e-06
66cb6b64,0.96348965168
70ec48df,0.673086166382
b57c8aba,0.92514950037
3ee9b736,0.614516794682
ba1395f3,4.03042754726e-09
beb948ff,0.0895741060376
5ef45a76,0.983229577541
e19b6fb4,0.236866921186
66a7cd89,0.815614163876
c90cabb2,2.23131486621e-08
54fe1309,1.08987533167e-05
cecf2899,0.73117595911
1edefe78,0.00114417471923
1415711c,0.991722643375
00c2b2b2,0.00757367396727
90338cda,3.3442920655e-10
00b8fae5,1.02007779732e-14
611d241f,0.725471496582
5490ca95,0.757216453552
f7662bd3,0.986573219299
59ca110c,0.240367650986
a5b964ce,0.697610139847
29f1889c,0.974471569061
3e52ba2f,0.86308413744
a5103c16,0.0999976545572
301c399d,0.260182261467
ddf248a1,0.999917864799
b9ecc6f9,0.943417608738
a44a0b29,0.584648013115
9ed58e30,0.000674269220326
c1b3e498,5.58257562085e-15
243c9aa9,0.97885876894
c632fee2,0.27783870697
87f9bcfb,0.859488964081
51d1864a,0.915177166462
b1b58a65,0.000101174213341
fdac9a58,0.954365551472
5867ae34,0.0130592500791
34672879,0.805229127407
c32d1aba,0.323744684458
64c5ba2b,0.810566663742
785aea23,0.153331115842
ae5448b7,0.999996423721
65a42ea9,0.157272696495
eba4a954,1.0
c6a7380b,0.680852890015
a1c71984,0.709743380547
496a4947,0.456624954939
9d7c2a3a,0.804322957993
b2c6c95c,0.237818390131
254a7083,0.441110163927
08581a9a,0.999875307083
d37bc2d9,0.863899886608
4f97ac9f,0.793802380562
a91c37b3,0.684080600739
852e3149,1.0
1357913a,0.94824141264
1d519054,0.968279361725
eeaf6fe5,2.6113043735e-16
2f3e9bd4,1.0
d8f05784,0.726745486259
e2fd7e63,0.981968462467
cbc65185,1.282467188e-10
12309105,0.964935600758
ae498683,0.494782030582
5a86187c,0.371407300234
6dfe3e46,0.890244841576
2baa9ad1,9.70847759163e-06
5114a979,0.560628712177
d5781d4a,0.669025480747
c5dd215c,0.953792393208
dca8093a,0.699027121067
fe504b36,0.996027708054
b7cd96ec,0.990879654884
36afd3f5,0.991802036762
dc580f22,0.761018335819
2fbf70db,0.612238287926
9099095f,1.64922300883e-06
4b3191f6,0.00202567735687
226630e5,0.346369057894
54156c1b,0.68225055933
68bb36ed,0.993237495422
db0f5d24,0.99999833107
7d3b3f84,0.997667849064
f47c0df8,0.816016793251
27e5c948,0.961882591248
a827bf47,0.396519005299
fc817c59,0.990800321102
bfe20d5b,7.38623826137e-15
1206e99a,0.755798339844
c285f365,0.878078997135
08c599a3,0.999966979027
bf310e17,0.997145831585
949409f5,2.64740265266e-05
fc21fc4d,0.999908328056
e8c69cd0,0.139722436666
0b8d3301,0.00430652592331
de0137ca,0.986572146416
8eb4ee04,0.967064797878
4d149f04,0.604314565659
fe21e3e3,0.999991178513
07d503e8,0.660355985165
caa564b7,0.835532605648
4909d3b4,0.967342197895
64663bea,0.954107880592
c6499664,0.566089510918
1f1ead87,0.783043205738
33b690d3,0.841564238071
6a36476d,0.0261967275292
eec64d9a,6.29478163319e-05
40126558,0.795510470867
ab216290,0.674329221249
6740aa07,0.0903888866305
d5001102,0.0442398414016
ddaae181,0.376129448414
8b61041b,2.10667876672e-05
34cbc969,0.99994122982
8296a227,0.583818256855
1ae3207f,0.907671689987
14e8d0cd,0.387435019016
50e432ee,0.000872476841323
29091216,0.438667267561
bcc93a8d,0.517697870731
87942f36,0.996110141277
4c0c1230,0.999969482422
dd5db05a,1.07258867315e-13
6b32f5d7,0.00678838882595
5e250445,2.36234226625e-11
423ae7fd,0.686896622181
6dfeb375,0.39087074995
c88d4429,0.705271542072
70d95183,3.01400871822e-16
1c6603f2,1.142171838e-21
23743d5c,0.259842932224
5a8eacd0,0.421128690243
17f350cc,0.901691854
ad8536b2,5.67414426769e-05
a9abd116,0.361678808928
05dabce7,0.424424558878
d071a76f,0.674098968506
8da5a26f,0.998359501362
44cd212e,0.000374299648684
bc205283,0.609825968742
f43a0da8,1.3979114195e-24
6a4ac670,0.997994661331
16208ff4,0.693198442459
3f6481b9,0.00134848162998
b4704209,0.627032458782
3f7741f7,0.822731971741
0a8de6e9,0.99501979351
9fcf7261,0.000537507934496
ba6294bc,0.0513891093433
8e8a0ef3,0.0455321371555
92748dfa,0.801562964916
afab454f,0.00371717661619
38109656,0.69136929512
9c9d5a89,1.0
04dea421,0.996476471424
89cd4f9a,0.0728226453066
33a2b242,0.857217788696
6f197a91,0.999999761581
3e3b890f,0.757085561752
8e52c18e,0.880331456661
bdd85837,0.178947016597
699b54e0,0.470667749643
8bcdbee4,7.41525228836e-32
07c3e854,0.641726136208
56f07e19,0.66070151329
6df70f8f,0.922121167183
f6c9634e,0.366589903831
6b4947ed,0.999999880791
62682096,6.9095160149e-11
a098b677,0.526840925217
0fc1237c,5.23335313585e-30
b5a8219c,0.958837866783
4b713c51,0.7000041008
ef1785e1,0.945982336998
